name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
81589 load shedding,,81589,,load shedding,2841120.0,False,1.0,10000.009192175308,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
81589 solar_thermal_collector,eGon2035,81589,,solar_thermal_collector,51.94054061109132,False,1.0,0.006847028625740446,0,1.0,0,0,0,0,,PQ,51.94054061109132,51.94054061109132
81590 load shedding,,81590,,load shedding,355140.0,False,1.0,10000.010834965895,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81590 solar_thermal_collector,eGon2035,81590,,solar_thermal_collector,75.9729205264575,False,1.0,0.00795370830764719,0,1.0,0,0,0,0,,PQ,75.9729205264575,75.9729205264575
81591 load shedding,,81591,,load shedding,443925.0,False,1.0,10000.007011017602,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
81591 solar_thermal_collector,eGon2035,81591,,solar_thermal_collector,4.896404116832334,False,1.0,0.010107374922086325,0,1.0,0,0,0,0,,PQ,4.896404116832334,4.896404116832334
81592 central_biomass_CHP_heat,eGon2035,81592,,central_biomass_CHP_heat,0.567,False,1.0000000000000002,0.001877157158338294,0,1.0000000000000002,0,0,0,0,,Slack,0.567,0.567
81592 load shedding,,81592,,load shedding,887850.0,False,1.0,10000.004495289455,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
81592 solar_thermal_collector,eGon2035,81592,,solar_thermal_collector,29.182945278386615,False,1.0,0.010208176733456075,0,1.0,0,0,0,0,,PQ,29.182945278386615,29.182945278386615
81593 central_biomass_CHP_heat,eGon2035,81593,,central_biomass_CHP_heat,2.241,False,1.0,0.005093008134608323,0,1.0,0,0,0,0,,Slack,2.241,2.241
81593 load shedding,,81593,,load shedding,1598130.0,False,1.0,10000.009260314095,0,1.0,0,0,1,0,0.0,PQ,1598130.0,1598130.0
81593 solar_thermal_collector,eGon2035,81593,,solar_thermal_collector,62.30697657243253,False,1.0,0.010344046912869845,0,1.0,0,0,0,0,,PQ,62.30697657243254,62.30697657243253
81594 load shedding,,81594,,load shedding,355140.0,False,1.0,10000.011101593678,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81594 solar_thermal_collector,eGon2035,81594,,solar_thermal_collector,12.74758580873613,False,1.0,0.019766646227373647,0,1.0,0,0,0,0,,PQ,12.74758580873613,12.74758580873613
81595 load shedding,,81595,,load shedding,177570.0,False,1.0,10000.004165244678,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81595 solar_thermal_collector,eGon2035,81595,,solar_thermal_collector,2.272636058245695,False,1.0,0.0013234996700848412,0,1.0,0,0,0,0,inf,PQ,2.272636058245695,2.272636058245695
81597 load shedding,,81597,,load shedding,266355.0,False,1.0,10000.008626191644,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81597 solar_thermal_collector,eGon2035,81597,,solar_thermal_collector,3.108452562655419,False,1.0,0.002553489563646088,0,1.0,0,0,0,0,,PQ,3.108452562655419,3.108452562655419
81598 central_biomass_CHP_heat,eGon2035,81598,,central_biomass_CHP_heat,4.934,False,1.0,0.006514616463402438,0,1.0,0,0,0,0,,Slack,4.934,4.934
81598 load shedding,,81598,,load shedding,1686915.0,False,1.0,10000.010650533999,0,1.0,0,0,1,0,0.0,PQ,1686915.0,1686915.0
81598 solar_thermal_collector,eGon2035,81598,,solar_thermal_collector,27.86680190918336,False,1.0,0.006837300977466832,0,1.0,0,0,0,0,,PQ,27.866801909183355,27.86680190918336
81599 central_biomass_CHP_heat,eGon2035,81599,,central_biomass_CHP_heat,21.767399999999995,False,1.0000000000000002,0.010336011746554397,0,1.0000000000000002,0,0,0,0,,Slack,21.7674,21.767399999999995
81599 load shedding,,81599,,load shedding,2485980.0,False,1.0,10000.00954373214,0,1.0,0,0,1,0,0.0,PQ,2485980.0,2485980.0
81599 solar_thermal_collector,eGon2035,81599,,solar_thermal_collector,54.936789533490355,False,1.0,0.007431835194343129,0,1.0,0,0,0,0,,PQ,54.936789533490355,54.936789533490355
81600 central_biomass_CHP_heat,eGon2035,81600,,central_biomass_CHP_heat,33.123,False,1.0000000000000002,0.007637996827939632,0,1.0000000000000002,0,0,0,0,,Slack,33.123,33.123
81600 load shedding,,81600,,load shedding,2485980.0,False,1.0,10000.006511255106,0,1.0,0,0,1,0,0.0,PQ,2485980.0,2485980.0
81600 solar_thermal_collector,eGon2035,81600,,solar_thermal_collector,52.19115774133408,False,1.0,0.01053313718315564,0,1.0,0,0,0,0,,PQ,52.19115774133408,52.19115774133408
81601 central_biomass_CHP_heat,eGon2035,81601,,central_biomass_CHP_heat,1.296,False,1.0,7.81195123536665e-06,0,1.0,0,0,0,0,inf,Slack,1.296,1.296
81601 load shedding,,81601,,load shedding,177570.0,False,1.0,10000.005112505285,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81601 solar_thermal_collector,eGon2035,81601,,solar_thermal_collector,8.472153419704581,False,1.0,0.011803927137038773,0,1.0,0,0,0,0,,PQ,8.472153419704581,8.472153419704581
81602 load shedding,,81602,,load shedding,266355.0,False,1.0,10000.011286212235,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81602 solar_thermal_collector,eGon2035,81602,,solar_thermal_collector,3.2172609761183892,False,1.0,0.00916844803499008,0,1.0,0,0,0,0,,PQ,3.2172609761183892,3.2172609761183892
81603 central_biomass_CHP_heat,eGon2035,81603,,central_biomass_CHP_heat,58.78539999999999,False,1.0,0.014018956377608019,0,1.0,0,0,0,0,,Slack,58.785399999999996,58.78539999999999
81603 load shedding,,81603,,load shedding,1598130.0,False,1.0,10000.006585908697,0,1.0,0,0,1,0,0.0,PQ,1598130.0,1598130.0
81603 solar_thermal_collector,eGon2035,81603,,solar_thermal_collector,64.50452140833391,False,1.0,0.006768168964226644,0,1.0,0,0,0,0,,PQ,64.50452140833391,64.50452140833391
81605 central_biomass_CHP_heat,eGon2035,81605,,central_biomass_CHP_heat,6.336,False,1.0,0.002527980090248206,0,1.0,0,0,0,0,,Slack,6.336,6.336
81605 load shedding,,81605,,load shedding,621495.0,False,1.0,10000.006736266161,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
81605 solar_thermal_collector,eGon2035,81605,,solar_thermal_collector,13.820836861448724,False,0.9999999999999999,0.006282992903066216,0,0.9999999999999999,0,0,0,0,,PQ,13.820836861448722,13.820836861448724
81606 central_biomass_CHP_heat,eGon2035,81606,,central_biomass_CHP_heat,49.159,False,0.9999999999999999,0.015615783320077747,0,0.9999999999999999,0,0,0,0,,Slack,49.159,49.159
81606 load shedding,,81606,,load shedding,1154205.0,False,1.0,10000.010111313564,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
81606 solar_thermal_collector,eGon2035,81606,,solar_thermal_collector,26.049465276830908,False,1.0,0.011038794994032455,0,1.0,0,0,0,0,,PQ,26.049465276830908,26.049465276830908
81607 central_biomass_CHP_heat,eGon2035,81607,,central_biomass_CHP_heat,8.443999999999999,False,1.0,0.010997337249613265,0,1.0,0,0,0,0,,Slack,8.443999999999999,8.443999999999999
81607 load shedding,,81607,,load shedding,2308410.0,False,1.0,10000.00851738994,0,1.0,0,0,1,0,0.0,PQ,2308410.0,2308410.0
81607 solar_thermal_collector,eGon2035,81607,,solar_thermal_collector,47.37085633268901,False,0.9999999999999999,0.007754572424142925,0,0.9999999999999999,0,0,0,0,,PQ,47.370856332689,47.37085633268901
81608 central_biomass_CHP_heat,eGon2035,81608,,central_biomass_CHP_heat,29.927,False,1.0,0.0036284626490444547,0,1.0,0,0,0,0,,Slack,29.927,29.927
81608 load shedding,,81608,,load shedding,1686915.0,False,1.0,10000.00924515491,0,1.0,0,0,1,0,0.0,PQ,1686915.0,1686915.0
81608 solar_thermal_collector,eGon2035,81608,,solar_thermal_collector,100.18085650506421,False,1.0,0.005543560757249441,0,1.0,0,0,0,0,,PQ,100.18085650506421,100.18085650506421
81609 central_biomass_CHP_heat,eGon2035,81609,,central_biomass_CHP_heat,0.52,False,1.0,0.0037733047871664972,0,1.0,0,0,0,0,inf,Slack,0.52,0.52
81609 load shedding,,81609,,load shedding,443925.0,False,1.0,10000.005038060213,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
81609 solar_thermal_collector,eGon2035,81609,,solar_thermal_collector,30.21485282704574,False,0.9999999999999999,0.006785342153622654,0,0.9999999999999999,0,0,0,0,,PQ,30.21485282704574,30.21485282704574
81610 central_biomass_CHP_heat,eGon2035,81610,,central_biomass_CHP_heat,2.0,False,1.0,0.0032102799932962746,0,1.0,0,0,0,0,inf,Slack,2.0,2.0
81610 load shedding,,81610,,load shedding,355140.0,False,1.0,10000.011745593727,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81610 solar_thermal_collector,eGon2035,81610,,solar_thermal_collector,5.520178694691315,False,1.0,0.01033551541790782,0,1.0,0,0,0,0,,PQ,5.520178694691315,5.520178694691315
81611 central_biomass_CHP_heat,eGon2035,81611,,central_biomass_CHP_heat,0.9720000000000001,False,1.0,0.010977446682900011,0,1.0,0,0,0,0,,Slack,0.9720000000000001,0.9720000000000001
81611 load shedding,,81611,,load shedding,1509345.0,False,1.0,10000.008747933722,0,1.0,0,0,1,0,0.0,PQ,1509345.0,1509345.0
81611 solar_thermal_collector,eGon2035,81611,,solar_thermal_collector,13.760060947514326,False,1.0,0.012469194172759306,0,1.0,0,0,0,0,,PQ,13.760060947514326,13.760060947514326
81612 central_biomass_CHP_heat,eGon2035,81612,,central_biomass_CHP_heat,4.4719999999999995,False,0.9999999999999999,0.002677495671613541,0,0.9999999999999999,0,0,0,0,,Slack,4.4719999999999995,4.4719999999999995
81612 load shedding,,81612,,load shedding,799065.0,False,1.0,10000.008033835771,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
81612 solar_thermal_collector,eGon2035,81612,,solar_thermal_collector,9.562293228323227,False,1.0,0.011829471425610256,0,1.0,0,0,0,0,,PQ,9.562293228323227,9.562293228323227
81613 central_biomass_CHP_heat,eGon2035,81613,,central_biomass_CHP_heat,1.508,False,1.0,0.00453281434284303,0,1.0,0,0,0,0,,Slack,1.508,1.508
81613 load shedding,,81613,,load shedding,710280.0,False,1.0,10000.006357349255,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
81613 solar_thermal_collector,eGon2035,81613,,solar_thermal_collector,3.685252254674549,False,1.0,0.00828906849912681,0,1.0,0,0,0,0,,PQ,3.685252254674549,3.685252254674549
81615 central_biomass_CHP_heat,eGon2035,81615,,central_biomass_CHP_heat,24.729,False,1.0,0.010249676917381092,0,1.0,0,0,0,0,,Slack,24.729,24.729
81615 load shedding,,81615,,load shedding,4172895.0,False,1.0,10000.00663008802,0,1.0,0,0,1,0,0.0,PQ,4172895.0,4172895.0
81615 solar_thermal_collector,eGon2035,81615,,solar_thermal_collector,83.10565714486555,False,0.9999999999999998,0.008842524043768238,0,0.9999999999999998,0,0,0,0,,PQ,83.10565714486553,83.10565714486555
81616 central_biomass_CHP_heat,eGon2035,81616,,central_biomass_CHP_heat,2.98,False,1.0,0.01149173018178554,0,1.0,0,0,0,0,inf,Slack,2.98,2.98
81616 load shedding,,81616,,load shedding,887850.0,False,1.0,10000.012418100132,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
81616 solar_thermal_collector,eGon2035,81616,,solar_thermal_collector,16.612500487873373,False,0.9999999999999999,0.017260800810433026,0,0.9999999999999999,0,0,0,0,,PQ,16.612500487873373,16.612500487873373
81618 central_biomass_CHP_heat,eGon2035,81618,,central_biomass_CHP_heat,22.537,False,1.0,0.0064652419953801065,0,1.0,0,0,0,0,,Slack,22.537,22.537
81618 load shedding,,81618,,load shedding,1686915.0,False,1.0,10000.007908045003,0,1.0,0,0,1,0,0.0,PQ,1686915.0,1686915.0
81618 solar_thermal_collector,eGon2035,81618,,solar_thermal_collector,63.49524644434516,False,1.0,0.01071572782002241,0,1.0,0,0,0,0,,PQ,63.49524644434517,63.49524644434516
81619 central_biomass_CHP_heat,eGon2035,81619,,central_biomass_CHP_heat,0.201,False,1.0,0.015592913172535179,0,1.0,0,0,0,0,inf,Slack,0.201,0.201
81619 load shedding,,81619,,load shedding,1953270.0,False,1.0,10000.005447455178,0,1.0,0,0,1,0,0.0,PQ,1953270.0,1953270.0
81619 solar_thermal_collector,eGon2035,81619,,solar_thermal_collector,59.15777015583181,False,0.9999999999999999,0.006189837855943313,0,0.9999999999999999,0,0,0,0,,PQ,59.157770155831805,59.15777015583181
81620 central_biomass_CHP_heat,eGon2035,81620,,central_biomass_CHP_heat,7.566999999999999,False,1.0,0.012595742556621404,0,1.0,0,0,0,0,,Slack,7.566999999999999,7.566999999999999
81620 load shedding,,81620,,load shedding,621495.0,False,1.0,10000.007404812084,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
81620 solar_thermal_collector,eGon2035,81620,,solar_thermal_collector,22.351532816567786,False,0.9999999999999999,0.008337535331260252,0,0.9999999999999999,0,0,0,0,,PQ,22.351532816567783,22.351532816567786
81621 load shedding,,81621,,load shedding,355140.0,False,1.0,10000.008708272544,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81621 solar_thermal_collector,eGon2035,81621,,solar_thermal_collector,16.317634883829157,False,1.0,0.0009141196176124199,0,1.0,0,0,0,0,inf,PQ,16.317634883829157,16.317634883829157
81622 central_biomass_CHP_heat,eGon2035,81622,,central_biomass_CHP_heat,8.084999999999999,False,1.0,0.010532166983062074,0,1.0,0,0,0,0,,Slack,8.085,8.084999999999999
81622 load shedding,,81622,,load shedding,2574765.0,False,1.0,10000.00653933133,0,1.0,0,0,1,0,0.0,PQ,2574765.0,2574765.0
81622 solar_thermal_collector,eGon2035,81622,,solar_thermal_collector,68.89909027386966,False,0.9999999999999999,0.006570359286704954,0,0.9999999999999999,0,0,0,0,,PQ,68.89909027386966,68.89909027386966
81624 load shedding,,81624,,load shedding,177570.0,False,1.0,10000.00732804657,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81624 solar_thermal_collector,eGon2035,81624,,solar_thermal_collector,1.1708719220136217,False,1.0,0.00644206875226371,0,1.0,0,0,0,0,,PQ,1.1708719220136217,1.1708719220136217
81625 central_biomass_CHP_heat,eGon2035,81625,,central_biomass_CHP_heat,1003.0,False,1.0,0.006931493045962518,0,1.0,0,0,0,0,,Slack,1003.0,1003.0
81625 load shedding,,81625,,load shedding,1953270.0,False,1.0,10000.007277447306,0,1.0,0,0,1,0,0.0,PQ,1953270.0,1953270.0
81625 solar_thermal_collector,eGon2035,81625,,solar_thermal_collector,25.854036758826975,False,1.0,0.009960650610506085,0,1.0,0,0,0,0,,PQ,25.854036758826975,25.854036758826975
81626 central_biomass_CHP_heat,eGon2035,81626,,central_biomass_CHP_heat,14.349,False,1.0,0.020819098704874917,0,1.0,0,0,0,0,,Slack,14.349,14.349
81626 load shedding,,81626,,load shedding,266355.0,False,1.0,10000.006325545137,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81626 solar_thermal_collector,eGon2035,81626,,solar_thermal_collector,11.045035666717968,False,1.0,0.006044585852634231,0,1.0,0,0,0,0,,PQ,11.045035666717968,11.045035666717968
81627 central_biomass_CHP_heat,eGon2035,81627,,central_biomass_CHP_heat,11.068999999999999,False,1.0,0.010397410196637582,0,1.0,0,0,0,0,,Slack,11.068999999999999,11.068999999999999
81627 load shedding,,81627,,load shedding,887850.0,False,1.0,10000.011700372597,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
81627 solar_thermal_collector,eGon2035,81627,,solar_thermal_collector,79.78820641754223,False,0.9999999999999998,0.005512011598486384,0,0.9999999999999998,0,0,0,0,,PQ,79.78820641754221,79.78820641754223
81628 load shedding,,81628,,load shedding,887850.0,False,1.0,10000.005908183493,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
81628 solar_thermal_collector,eGon2035,81628,,solar_thermal_collector,12.51933069303453,False,0.9999999999999999,0.010746269519687393,0,0.9999999999999999,0,0,0,0,,PQ,12.519330693034528,12.51933069303453
81629 central_biomass_CHP_heat,eGon2035,81629,,central_biomass_CHP_heat,1.018,False,1.0,0.005639933430371679,0,1.0,0,0,0,0,,Slack,1.018,1.018
81629 load shedding,,81629,,load shedding,621495.0,False,1.0,10000.00796928791,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
81629 solar_thermal_collector,eGon2035,81629,,solar_thermal_collector,3.3902428962328224,False,1.0,0.01041838662760434,0,1.0,0,0,0,0,,PQ,3.3902428962328224,3.3902428962328224
81632 central_biomass_CHP_heat,eGon2035,81632,,central_biomass_CHP_heat,31.632000000000005,False,1.0,0.008572060296486569,0,1.0,0,0,0,0,,Slack,31.632,31.632000000000005
81632 load shedding,,81632,,load shedding,2042055.0,False,1.0,10000.010278211605,0,1.0,0,0,1,0,0.0,PQ,2042055.0,2042055.0
81632 solar_thermal_collector,eGon2035,81632,,solar_thermal_collector,91.74297183911499,False,1.0,0.007452220449396348,0,1.0,0,0,0,0,,PQ,91.74297183911499,91.74297183911499
81633 load shedding,,81633,,load shedding,266355.0,False,1.0,10000.01137638057,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81633 solar_thermal_collector,eGon2035,81633,,solar_thermal_collector,2.4117135506207283,False,1.0,0.006746081310438332,0,1.0,0,0,0,0,,PQ,2.4117135506207283,2.4117135506207283
81635 central_biomass_CHP_heat,eGon2035,81635,,central_biomass_CHP_heat,0.307,False,1.0,0.0023603141661666335,0,1.0,0,0,0,0,,Slack,0.307,0.307
81635 load shedding,,81635,,load shedding,2752335.0,False,1.0,10000.008307883543,0,1.0,0,0,1,0,0.0,PQ,2752335.0,2752335.0
81635 solar_thermal_collector,eGon2035,81635,,solar_thermal_collector,47.96453762974928,False,0.9999999999999999,0.006456154008002073,0,0.9999999999999999,0,0,0,0,,PQ,47.96453762974928,47.96453762974928
81639 central_biomass_CHP_heat,eGon2035,81639,,central_biomass_CHP_heat,13.700000000000001,False,1.0,0.007717096552443975,0,1.0,0,0,0,0,,Slack,13.7,13.700000000000001
81639 load shedding,,81639,,load shedding,2841120.0,False,1.0,10000.010145646715,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
81639 solar_thermal_collector,eGon2035,81639,,solar_thermal_collector,84.84967467217204,False,1.0000000000000002,0.007960894894252876,0,1.0000000000000002,0,0,0,0,,PQ,84.84967467217206,84.84967467217204
81640 central_biomass_CHP_heat,eGon2035,81640,,central_biomass_CHP_heat,0.116,False,1.0,0.0257673645424642,0,1.0,0,0,0,0,inf,Slack,0.116,0.116
81640 load shedding,,81640,,load shedding,266355.0,False,1.0,10000.008689432978,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81640 solar_thermal_collector,eGon2035,81640,,solar_thermal_collector,12.931056195939416,False,1.0,0.011178233189392237,0,1.0,0,0,0,0,,PQ,12.931056195939416,12.931056195939416
81642 central_biomass_CHP_heat,eGon2035,81642,,central_biomass_CHP_heat,14.437,False,0.9999999999999999,0.01004113511172873,0,0.9999999999999999,0,0,0,0,,Slack,14.437,14.437
81642 geo_thermal,eGon2035,81642,,geo_thermal,286.3556388054624,False,1.0,0.008919832416663822,0,1.0,0,0,0,0,,PQ,286.3556388054624,286.3556388054624
81642 load shedding,,81642,,load shedding,2130840.0,False,1.0,10000.008665466548,0,1.0,0,0,1,0,0.0,PQ,2130840.0,2130840.0
81642 solar_thermal_collector,eGon2035,81642,,solar_thermal_collector,57.589673817703144,False,1.0,0.008340714021459302,0,1.0,0,0,0,0,,PQ,57.589673817703144,57.589673817703144
81644 central_biomass_CHP_heat,eGon2035,81644,,central_biomass_CHP_heat,37.151,False,1.0,0.010036792862648136,0,1.0,0,0,0,0,,Slack,37.151,37.151
81644 load shedding,,81644,,load shedding,3551400.0,False,1.0,10000.007784150654,0,1.0,0,0,1,0,0.0,PQ,3551400.0,3551400.0
81644 solar_thermal_collector,eGon2035,81644,,solar_thermal_collector,102.14774524131495,False,1.0,0.010326989762053275,0,1.0,0,0,0,0,,PQ,102.14774524131495,102.14774524131495
81645 central_biomass_CHP_heat,eGon2035,81645,,central_biomass_CHP_heat,6.676,False,1.0,0.0045575588588520925,0,1.0,0,0,0,0,,Slack,6.676,6.676
81645 load shedding,,81645,,load shedding,710280.0,False,1.0,10000.005042759005,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
81645 solar_thermal_collector,eGon2035,81645,,solar_thermal_collector,42.90527762612994,False,1.0,0.007327001236377068,0,1.0,0,0,0,0,,PQ,42.90527762612994,42.90527762612994
81646 geo_thermal,eGon2035,81646,,geo_thermal,81.31935259596176,False,1.0,0.0030435409488898356,0,1.0,0,0,0,0,inf,Slack,81.31935259596176,81.31935259596176
81646 load shedding,,81646,,load shedding,266355.0,False,1.0,10000.009066010238,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81647 central_biomass_CHP_heat,eGon2035,81647,,central_biomass_CHP_heat,1.293,False,1.0,0.00745211754869125,0,1.0,0,0,0,0,inf,Slack,1.293,1.293
81647 load shedding,,81647,,load shedding,976635.0,False,1.0,10000.01100562759,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
81647 solar_thermal_collector,eGon2035,81647,,solar_thermal_collector,2.5689384105059325,False,1.0,0.010740287388483651,0,1.0,0,0,0,0,,PQ,2.5689384105059325,2.5689384105059325
81648 central_biomass_CHP_heat,eGon2035,81648,,central_biomass_CHP_heat,0.405,False,1.0,0.00041354923937800324,0,1.0,0,0,0,0,inf,Slack,0.405,0.405
81648 load shedding,,81648,,load shedding,532710.0,False,1.0,10000.007769784186,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
81648 solar_thermal_collector,eGon2035,81648,,solar_thermal_collector,34.590093414198634,False,0.9999999999999999,0.006566958465137521,0,0.9999999999999999,0,0,0,0,,PQ,34.590093414198634,34.590093414198634
81649 central_biomass_CHP_heat,eGon2035,81649,,central_biomass_CHP_heat,0.38,False,1.0,0.011840320517296991,0,1.0,0,0,0,0,inf,Slack,0.38,0.38
81649 load shedding,,81649,,load shedding,621495.0,False,1.0,10000.005641662121,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
81649 solar_thermal_collector,eGon2035,81649,,solar_thermal_collector,5.460565123731262,False,1.0,0.0038804568892486188,0,1.0,0,0,0,0,,PQ,5.460565123731262,5.460565123731262
81650 central_biomass_CHP_heat,eGon2035,81650,,central_biomass_CHP_heat,12.360000000000001,False,0.9999999999999999,0.005566103965738695,0,0.9999999999999999,0,0,0,0,,Slack,12.360000000000001,12.360000000000001
81650 load shedding,,81650,,load shedding,2752335.0,False,1.0,10000.007312403564,0,1.0,0,0,1,0,0.0,PQ,2752335.0,2752335.0
81650 solar_thermal_collector,eGon2035,81650,,solar_thermal_collector,67.12861415981511,False,0.9999999999999999,0.006730122052667719,0,0.9999999999999999,0,0,0,0,,PQ,67.12861415981511,67.12861415981511
81651 central_biomass_CHP_heat,eGon2035,81651,,central_biomass_CHP_heat,2.2012,False,1.0,0.007317221631312437,0,1.0,0,0,0,0,,Slack,2.2012,2.2012
81651 load shedding,,81651,,load shedding,532710.0,False,1.0,10000.00838711747,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
81651 solar_thermal_collector,eGon2035,81651,,solar_thermal_collector,4.1575023133727855,False,1.0,0.010272468481812387,0,1.0,0,0,0,0,,PQ,4.1575023133727855,4.1575023133727855
81652 central_biomass_CHP_heat,eGon2035,81652,,central_biomass_CHP_heat,8.0,False,1.0,0.0030533458118425106,0,1.0,0,0,0,0,inf,Slack,8.0,8.0
